grid_lat,grid_lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nrscell1_cid,nrscell1_freq,nrscell2_cid,nrscell2_freq,nrscell3_cid,nrscell3_freq,cell_set_type,mw_cell_num,sub6_cell_num,nr_bandwidth,avail_cell_num,sub6_cell_num,total_avail_sample,avail_sample,avail_sample_ratio,thput_sample_num,thput_sample,thput_sample_ratio,thput_avg,thput_std,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100
-87.623,41.8965,456,675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,0,0,0,4,3,2018,17,0.00842418235877106,457,16,0.0350109409190372,11.826169999999998,2.826713631038701,7.195359999999999,8.086079999999999,10.03052,11.9252,13.02844,15.206,18.003999999999998,
-87.6225,41.891,406,9840,174,174270,406,66686,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,0,2,22,9,0.4090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.891,406,9840,None,None,406,5330,406,66686,406,67086,None,None,None,None,None,None,LTE,0,0,0,0,2,22,13,0.5909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,18,675,174,174270,18,67086,18,66686,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,0,5,5584,3,0.0005372492836676218,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,18,675,34,174270,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,0,5,5584,34,0.0060888252148997134,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,18,675,None,None,18,5330,18,66686,18,67086,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,227,0.04065186246418338,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,18,675,None,None,18,5330,18,66686,18,67086,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,2841,0.5087750716332379,942,157,0.16666666666666666,13.127291719745221,6.494216598649211,1.95024,4.514336,7.869119999999999,12.472,18.18672,21.573695999999998,34.6016,
-87.6225,41.8915,18,675,None,None,18,5330,18,66686,None,None,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,49,0.008775071633237822,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,18,675,None,None,18,5330,None,None,None,None,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,83,0.014863896848137536,942,83,0.0881104033970276,33.22918746987952,15.15181099485676,1.1225599999999998,16.370976,25.203919999999997,33.85536,40.92904,46.96096,97.53071999999999,
-87.6225,41.8915,18,1025,None,None,18,675,18,5330,18,67086,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,183,0.032772206303724925,942,118,0.12526539278131635,7.382443389830508,1.9849910085546347,2.95872,4.87088,5.90012,7.097439999999999,8.968799999999998,10.0848,12.537279999999999,
-87.6225,41.8915,18,5110,None,None,18,675,18,66686,18,67086,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,295,0.05282951289398281,942,95,0.10084925690021232,9.683072000000003,3.8871733330292715,2.8158399999999997,5.456384,6.64016,8.89936,11.368879999999999,15.335488,21.46528,
-87.6225,41.8915,18,5110,None,None,18,675,None,None,None,None,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,7,0.0012535816618911176,942,7,0.0074309978768577496,13.44038857142857,8.41218138631189,1.39712,5.118080000000001,8.51,10.25536,19.91736,25.431903999999996,25.575519999999997,
-87.6225,41.8915,18,5330,None,None,18,675,18,66686,18,67086,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,43,0.007700573065902579,942,43,0.045647558386411886,2.8740055813953487,3.942753437698137,0.23135999999999998,0.254496,0.6886399999999999,2.06048,3.1016,4.192831999999999,17.895519999999998,
-87.6225,41.8915,18,9840,None,None,18,5330,18,66686,18,67086,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,6,0.0010744985673352436,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,18,66686,None,None,18,675,18,5330,18,67086,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,226,0.04047277936962751,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,18,67086,174,174270,18,675,18,66686,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,0,5,5584,8,0.0014326647564469914,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,18,67086,34,174270,18,675,18,66686,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,0,5,5584,50,0.008954154727793696,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,18,67086,None,None,18,675,18,5330,18,66686,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,82,0.014684813753581662,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,172,67086,None,None,172,675,172,5330,172,66686,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,34,0.0060888252148997134,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,376,675,174,174270,376,1025,376,67086,376,66686,None,None,None,None,None,None,LTE+Sub6,0,1,5,0,5,5584,26,0.004656160458452722,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,376,675,174,174270,376,9820,376,1025,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,0,5,5584,13,0.002328080229226361,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,376,675,34,174270,376,9820,376,1025,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,0,5,5584,45,0.008058739255014326,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,376,675,None,None,376,5330,376,66686,None,None,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,57,0.010207736389684814,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,376,675,None,None,376,1025,376,5330,376,67086,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,10,0.0017908309455587394,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,376,675,None,None,376,1025,376,5330,None,None,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,2,0.00035816618911174784,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,376,675,None,None,376,5330,376,66686,376,67086,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,127,0.022743553008595988,942,70,0.07430997876857749,32.35401028571428,27.048658678440912,0.90912,8.129856,13.52608,21.82264,32.9812,85.46665599999999,97.7608,
-87.6225,41.8915,376,675,None,None,376,5330,376,9820,None,None,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,2,0.00035816618911174784,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,376,675,None,None,376,5330,None,None,None,None,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,27,0.004835243553008596,942,7,0.0074309978768577496,17.85625142857143,9.823929101226582,8.5864,10.772416,12.22976,12.22976,19.967599999999997,28.839744000000007,39.78288,
-87.6225,41.8915,376,1025,None,None,376,675,376,5330,376,67086,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,1,0.00017908309455587392,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,376,5110,None,None,376,675,376,66686,376,67086,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,328,0.05873925501432665,942,132,0.14012738853503184,12.08909212121212,8.031292334139671,1.15136,3.5248960000000005,6.593559999999999,9.0212,15.23272,25.060367999999997,33.82016,
-87.6225,41.8915,376,67086,174,174270,376,1025,376,66686,376,675,None,None,None,None,None,None,LTE+Sub6,0,1,5,0,5,5584,4,0.0007163323782234957,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,376,67086,None,None,376,675,376,5330,376,66686,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,199,0.03563753581661891,942,192,0.20382165605095542,32.32250333333333,22.271076421458744,1.38968,14.557087999999998,17.73792,23.4348,40.296,70.552016,98.60175999999998,
-87.6225,41.8915,406,675,None,None,406,1025,406,5330,None,None,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,48,0.008595988538681949,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,406,675,None,None,406,5330,406,66686,406,67086,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,42,0.007521489971346705,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,406,675,None,None,406,5330,None,None,None,None,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,25,0.004477077363896848,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,406,9840,174,174270,406,66686,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,0,5,5584,10,0.0017908309455587394,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,406,9840,34,174270,406,1025,406,675,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,0,5,5584,78,0.013968481375358166,942,21,0.022292993630573247,7.823466666666666,4.95955448108697,0.7011199999999999,0.8027199999999999,4.31136,7.745119999999999,10.93536,14.2368,17.29984,
-87.6225,41.8915,406,9840,34,174270,406,1025,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,0,5,5584,35,0.006267908309455587,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,406,9840,34,174270,406,66686,406,67086,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,0,5,5584,30,0.0053724928366762174,942,5,0.005307855626326964,0.394144,0.21848618607133952,0.1736,0.19952,0.2384,0.2384,0.66016,0.66016,0.66016,
-87.6225,41.8915,406,9840,34,174270,406,675,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,0,5,5584,69,0.0123567335243553,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,406,9840,None,None,406,5110,406,66686,406,67086,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,12,0.002148997134670487,942,12,0.012738853503184714,8.259093333333333,2.0589711733344447,6.12704,6.1993599999999995,6.906879999999999,7.6324000000000005,8.811839999999998,12.038448,12.44224,
-87.6225,41.8915,406,9840,None,None,406,5110,None,None,None,None,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,3,0.0005372492836676218,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,406,9840,None,None,406,5330,406,66686,406,67086,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,62,0.011103151862464184,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8915,406,67086,None,None,406,675,406,5330,406,66686,None,None,None,None,None,None,LTE,0,0,0,0,5,5584,158,0.02829512893982808,942,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,18,675,34,174270,18,67086,18,66686,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,8,6058,11,0.0018157807857378673,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,18,675,851,174270,18,67086,18,66686,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,8,6058,4,0.0006602839220864972,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,18,675,None,None,18,5330,18,66686,18,67086,None,None,None,None,None,None,LTE,0,0,0,4,8,6058,726,0.11984153185869924,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,18,5110,None,None,18,675,18,66686,18,67086,None,None,None,None,None,None,LTE,0,0,0,4,8,6058,899,0.14839881148894024,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,18,9840,None,None,18,5330,18,66686,18,67086,None,None,None,None,None,None,LTE,0,0,0,4,8,6058,55,0.009078903928689337,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,18,66686,None,None,18,675,18,5330,18,67086,None,None,None,None,None,None,LTE,0,0,0,4,8,6058,16,0.002641135688345989,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,147,66686,None,None,147,52740,147,52941,147,53139,None,None,None,None,None,None,LTE,0,0,0,4,8,6058,76,0.012545394519643446,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,172,675,34,174270,172,66686,172,67086,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,8,6058,309,0.05100693298118191,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,172,675,34,174270,172,67086,172,66686,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,8,6058,16,0.002641135688345989,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,172,675,34,174270,172,9820,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,8,6058,28,0.00462198745460548,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,172,675,851,174270,172,9820,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,8,6058,600,0.09904258831297458,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,172,675,None,None,172,5330,172,66686,172,67086,None,None,None,None,None,None,LTE,0,0,0,4,8,6058,327,0.05397821063057114,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,172,5110,None,None,172,675,172,66686,172,67086,None,None,None,None,None,None,LTE,0,0,0,4,8,6058,98,0.01617695609111918,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,172,66686,34,174270,172,67086,172,9820,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,8,6058,379,0.0625619016176956,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,172,66686,34,174270,172,9820,172,67086,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,8,6058,30,0.0049521294156487285,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,172,66686,851,174270,172,67086,172,675,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,8,6058,16,0.002641135688345989,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,172,66686,851,174270,172,9820,172,67086,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,8,6058,12,0.0019808517662594917,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,172,66686,None,None,172,675,172,5330,172,67086,None,None,None,None,None,None,LTE,0,0,0,4,8,6058,72,0.01188511059755695,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,172,67086,34,174270,172,66686,172,9820,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,8,6058,53,0.008748761967646087,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,172,67086,933,174270,172,66686,172,675,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,8,6058,12,0.0019808517662594917,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,172,67086,94,2256663,172,5110,None,None,None,None,94,2258329,94,2259995,94,2261661,LTE+MW,4,0,400,4,8,6058,204,0.03367448002641136,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,172,67086,None,None,172,675,172,5330,172,66686,None,None,None,None,None,None,LTE,0,0,0,4,8,6058,787,0.12991086167051832,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,201,5110,None,None,201,675,201,66686,201,67086,None,None,None,None,None,None,LTE,0,0,0,4,8,6058,10,0.001650709805216243,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,201,66686,933,174270,201,1025,201,67086,201,675,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,8,6058,11,0.0018157807857378673,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,203,5110,None,None,203,675,203,66686,203,67086,None,None,None,None,None,None,LTE,0,0,0,4,8,6058,23,0.0037966325519973587,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,238,675,34,174270,238,53139,238,52941,238,52740,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,8,6058,283,0.046715087487619676,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,238,675,34,174270,238,53140,238,53341,238,53539,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,8,6058,80,0.013205678441729944,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,238,675,34,174270,238,53341,238,53140,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,8,6058,31,0.005117200396170353,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,238,675,34,174270,238,53539,238,53341,238,53140,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,8,6058,6,0.0009904258831297458,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,238,675,39,174270,238,53139,238,52941,238,52740,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,8,6058,3,0.0004952129415648729,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,238,675,851,174270,238,53139,238,52941,238,52740,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,8,6058,104,0.017167381974248927,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,238,675,851,174270,238,53140,238,53341,238,53539,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,8,6058,414,0.06833938593595246,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,238,675,None,None,238,52740,None,None,None,None,None,None,None,None,None,None,LTE,0,0,0,4,8,6058,13,0.002145922746781116,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,238,675,None,None,238,52941,None,None,None,None,None,None,None,None,None,None,LTE,0,0,0,4,8,6058,13,0.002145922746781116,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,238,675,None,None,238,53139,None,None,None,None,None,None,None,None,None,None,LTE,0,0,0,4,8,6058,8,0.0013205678441729944,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,238,675,None,None,238,53140,None,None,None,None,None,None,None,None,None,None,LTE,0,0,0,4,8,6058,238,0.039286893364146584,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,376,675,174,174270,376,9820,376,1025,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,8,6058,56,0.00924397490921096,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,376,675,34,174270,376,9820,376,1025,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,8,6058,12,0.0019808517662594917,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.892,406,67086,None,None,406,675,406,5330,406,66686,None,None,None,None,None,None,LTE,0,0,0,4,8,6058,23,0.0037966325519973587,0,0,0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,18,675,None,None,18,5330,18,66686,18,67086,None,None,None,None,None,None,LTE,0,0,0,4,6,11216,55,0.004903708987161198,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,18,9840,None,None,18,5330,18,66686,18,67086,None,None,None,None,None,None,LTE,0,0,0,4,6,11216,11,0.0009807417974322396,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,147,66686,None,None,147,52740,147,52941,147,53139,None,None,None,None,None,None,LTE,0,0,0,4,6,11216,60,0.005349500713266762,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,172,675,None,None,172,5330,172,66686,172,67086,None,None,None,None,None,None,LTE,0,0,0,4,6,11216,16,0.0014265335235378032,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,172,66686,34,174270,172,67086,172,9820,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,6,11216,4,0.0003566333808844508,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,172,66686,34,174270,172,9820,172,67086,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,6,11216,20,0.001783166904422254,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,172,66686,851,174270,172,67086,172,675,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,6,11216,80,0.007132667617689016,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,172,66686,851,174270,172,67086,172,9820,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,6,11216,26,0.0023181169757489303,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,172,66686,851,174270,172,675,172,67086,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,6,11216,51,0.004547075606276748,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,172,66686,851,174270,172,9820,172,67086,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,6,11216,78,0.00695435092724679,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,172,66686,933,174270,172,675,172,67086,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,6,11216,16,0.0014265335235378032,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,172,66686,933,174270,172,9820,172,67086,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,6,11216,23,0.002050641940085592,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,172,66686,None,None,172,5330,172,9820,172,67086,None,None,None,None,None,None,LTE,0,0,0,4,6,11216,1,8.91583452211127e-05,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,172,66686,None,None,172,675,172,5330,172,67086,None,None,None,None,None,None,LTE,0,0,0,4,6,11216,44,0.0039229671897289585,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,172,67086,34,174270,172,675,172,66686,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,6,11216,4,0.0003566333808844508,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,172,67086,851,174270,172,66686,172,9820,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,6,11216,3,0.0002674750356633381,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,172,67086,851,174270,172,66686,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,6,11216,43,0.0038338088445078458,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,172,67086,893,174270,172,675,172,66686,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,6,11216,9,0.0008024251069900142,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,172,67086,933,174270,172,66686,172,675,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,6,11216,26,0.0023181169757489303,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,172,67086,933,174270,172,675,172,66686,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,6,11216,68,0.006062767475035664,3766,4,0.0010621348911311736,0.33304,0.0,0.33304,0.33304,0.33304,0.33304,0.33304,0.33304,0.33304,
-87.6225,41.8925,172,67086,94,2256663,172,5110,None,None,None,None,94,2258329,94,2259995,94,2261661,LTE+MW,4,0,400,4,6,11216,54,0.004814550641940085,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,172,67086,None,None,172,675,172,5330,172,66686,None,None,None,None,None,None,LTE,0,0,0,4,6,11216,666,0.059379457917261055,3766,412,0.10939989378651088,16.978258640776698,9.583962198043373,1.2207999999999999,8.6676,10.97936,13.723279999999999,20.1632,29.383920000000007,61.621919999999996,
-87.6225,41.8925,172,67086,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,0,0,0,4,6,11216,61,0.0054386590584878745,3766,61,0.0161975570897504,33.85267934426229,13.822239270646522,3.1968,15.712319999999998,22.72784,34.927679999999995,39.72192,52.222559999999994,75.40208,
-87.6225,41.8925,201,675,39,174270,201,1025,201,9840,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,6,11216,33,0.002942225392296719,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,201,675,933,174270,201,1025,201,66686,201,67086,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,6,11216,30,0.002674750356633381,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,201,675,933,174270,201,1025,201,9840,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,6,11216,312,0.02781740370898716,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,201,675,933,174270,201,9840,201,1025,None,None,None,None,None,None,None,None,LTE+Sub6,0,1,5,4,6,11216,5,0.0004457917261055635,3766,0,0.0,0,0,0,0,0,0,0,0,0,
-87.6225,41.8925,201,675,None,None,201,5330,201,66686,201,67086,None,None,None,None,None,None,LTE,0,0,0,4,6,11216,69,0.006151925820256776,3766,12,0.003186404673393521,31.933426666666666,24.587145811263973,0.33304,0.33304,0.33304,37.32552,49.03916,61.632272,69.82144,
-87.6225,41.8925,201,5110,None,None,201,675,201,66686,201,67086,None,None,None,None,None,None,LTE,0,0,0,4,6,11216,325,0.028976462196861626,3766,325,0.08629845990440786,21.2023104,16.343670064767142,2.5097599999999995,8.827136,11.10432,14.9832,24.8312,47.49088,91.88015999999999,
-87.6225,41.8925,201,9840,None,None,201,5330,201,66686,201,67086,None,None,None,None,None,None,LTE,0,0,0,4,6,11216,40,0.003566333808844508,3766,0,0.0,0,0,0,0,0,0,0,0,0,
